util,util,java.util.Timer,Utility,Automation Scripts
util,Arrays,java.util.Arrays.sort,Utility,Performance Tools
io,io,java.io.FileInputStream,Input-Output,Data Reading
lang,Math,java.lang.Math.PI,Utility,Performance Tools
io,io,java.io.Console,Input-Output,Data Reading
util,function,java.util.function.Consumer,Utility,Data Conversion
io,io,java.io.Serializable,Input-Output,Data Writing
util,util,java.util.Set,Data Structure,Tree Structures
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.blocks.needbraces.InputNeedBracesSingleLineStatements,Language,Syntax Features
util,util,java.util.LinkedHashMap,Data Structure,Linear Structures
junit,platform,org.junit.platform.engine.support.hierarchical.Node,Test,Unit Testing
io,io,java.io.PipedReader,Input-Output,Data Reading
io,io,java.io.Reader,Input-Output,Data Reading
util,function,java.util.function.Predicate,Utility,Data Conversion
javax,annotation,javax.annotation.Generated,Utility,System Tools
beans,beans,java.beans.PropertyDescriptor,Utility,Data Conversion
lang,reflect,java.lang.reflect.InvocationTargetException,Error Handling,Exception Handling
net,net,java.net.URI,Network,Protocol Implementation
util,util,java.util.Collection,Data Structure,Data Manipulation
util,util,java.util.StringTokenizer,Utility,Data Conversion
javax,annotation,javax.annotation.Nullable,Utility,Diagnostic Utilities
commons,beanutils,org.apache.commons.beanutils.BeanUtilsBean,Utility,Data Conversion
commons,beanutils,org.apache.commons.beanutils.ConversionException,Error Handling,Exception Handling
commons,beanutils,org.apache.commons.beanutils.ConvertUtilsBean,Utility,Data Conversion
commons,beanutils,org.apache.commons.beanutils.Converter,Utility,Data Conversion
commons,beanutils,org.apache.commons.beanutils.PropertyUtils,Utility,Data Conversion
commons,beanutils,org.apache.commons.beanutils.PropertyUtilsBean,Utility,Data Conversion
commons,beanutils,org.apache.commons.beanutils.converters.ArrayConverter,Utility,Data Conversion
commons,beanutils,org.apache.commons.beanutils.converters.BooleanConverter,Utility,Data Conversion
commons,beanutils,org.apache.commons.beanutils.converters.ByteConverter,Utility,Data Conversion
commons,beanutils,org.apache.commons.beanutils.converters.CharacterConverter,Utility,Data Conversion
commons,beanutils,org.apache.commons.beanutils.converters.DoubleConverter,Utility,Data Conversion
commons,beanutils,org.apache.commons.beanutils.converters.FloatConverter,Utility,Data Conversion
commons,beanutils,org.apache.commons.beanutils.converters.IntegerConverter,Utility,Data Conversion
commons,beanutils,org.apache.commons.beanutils.converters.LongConverter,Utility,Data Conversion
commons,beanutils,org.apache.commons.beanutils.converters.ShortConverter,Utility,Data Conversion
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.Configurable,Utility,System Tools
junit,junit,org.junit.AfterClass,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.Context,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.Contextualizable,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.Scope,Parser,Validation
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.SeverityLevel,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.naming.AccessModifierOption,Language,Syntax Features
junit,junit,org.junit.BeforeClass,Test,Unit Testing
io,io,java.io.FileWriter,Input-Output,Data Writing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.RedundantImportCheck.MSG_DUPLICATE,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.RedundantImportCheck.MSG_LANG,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.DetailNode,Parser,Syntax Parsing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.RedundantImportCheck.MSG_SAME,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.TokenTypes,Parser,Syntax Parsing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.utils.JavadocUtil,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.utils.TokenUtil,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.internal.utils.CheckUtil,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.AuditEvent,Event Handling,Event Logging
io,io,java.io.PrintWriter,Input-Output,Data Writing
io,io,java.io.UnsupportedEncodingException,Input-Output,Data Reading
nio,charset,java.nio.charset.Charset,Internationalization,Language Support
mockito,ArgumentMatchers,org.mockito.ArgumentMatchers.any,Test,Unit Testing
undefined,undefined,.redundantimport.,Utility,Data Conversion
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.UnusedImportsCheck.MSG_KEY,Language,Syntax Features
util,util,java.util.SortedSet,Data Structure,Tree Structures
util,util,java.util.TreeSet,Data Structure,Tree Structures
util,stream,java.util.stream.Stream,Utility,Data Conversion
commons,logging,org.apache.commons.logging.Log,Logging,Event Logging
commons,logging,org.apache.commons.logging.LogFactory,Logging,Event Logging
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.AuditListener,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.BeforeExecutionFileFilter,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.BeforeExecutionFileFilterSet,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.ExternalResourceHolder,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.FileSetCheck,Language,Compiler/Interpreter Enhancements
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.Filter,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.FilterSet,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.MessageDispatcher,Error Handling,Error Logging
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.RootModule,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.SeverityLevelCounter,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.Violation,Utility,Diagnostic Utilities
io,io,java.io.OutputStream,Input-Output,Data Writing
io,io,java.io.OutputStreamWriter,Input-Output,Data Writing
antlr,v4,org.antlr.v4.runtime.BailErrorStrategy,Parser,Error Recovery
antlr,v4,org.antlr.v4.runtime.InputMismatchException,Parser,Error Recovery
antlr,v4,org.antlr.v4.runtime.Parser,Parser,Syntax Parsing
antlr,v4,org.antlr.v4.runtime.Token,Parser,Syntax Parsing
util,util,java.util.ArrayDeque,Data Structure,Linear Structures
util,util,java.util.Deque,Data Structure,Linear Structures
util,util,java.util.Iterator,Data Structure,Linear Structures
util,util,java.util.Optional,Utility,Data Conversion
javax,xml,javax.xml.parsers.ParserConfigurationException,Parser,Error Recovery
xml,sax,org.xml.sax.Attributes,Parser,Syntax Parsing
xml,sax,org.xml.sax.InputSource,Parser,Syntax Parsing
xml,sax,org.xml.sax.SAXException,Error Handling,Exception Handling
xml,sax,org.xml.sax.SAXParseException,Parser,Error Recovery
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.AutomaticBean,Utility,Automation Scripts
util,util,java.util.BitSet,Data Structure,Linear Structures
puppycrawl,tools,com.puppycrawl.tools.checkstyle.utils.UnmodifiableCollectionUtil,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser.ParseErrorMessage,Parser,Error Recovery
puppycrawl,tools,com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser.ParseStatus,Parser,Syntax Parsing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.JavadocTokenTypes,Parser,Syntax Parsing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.MSG_KEY_BLOCK,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.utils.ParserUtil,Parser,Syntax Parsing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.indentation.CommentsIndentationCheck.MSG_KEY_SINGLE,Language,Syntax Features
lang,annotation,java.lang.annotation.Inherited,Language,Standard Libraries
lang,annotation,java.lang.annotation.Retention,Language,Standard Libraries
lang,annotation,java.lang.annotation.RetentionPolicy,Language,Standard Libraries
junit,jupiter,org.junit.jupiter.api.condition.DisabledOnOs,Test,Unit Testing
junit,jupiter,org.junit.jupiter.api.condition.OS,Test,Unit Testing
junit,jupiter,org.junit.jupiter.params.ParameterizedTest,Test,Unit Testing
junit,jupiter,org.junit.jupiter.params.provider.ValueSource,Test,Unit Testing
common,io,com.google.common.io.BaseEncoding,Input-Output,Data Reading
common,io,com.google.common.io.ByteStreams,Input-Output,Data Reading
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck.MSG_CHILD_ERROR,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck.MSG_CHILD_ERROR_MULTI,Language,Syntax Features
util,util,java.util.Queue,Data Structure,Linear Structures
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck.MSG_ERROR,Language,Syntax Features
antlr,v4,org.antlr.v4.runtime.BufferedTokenStream,Parser,Syntax Parsing
antlr,v4,org.antlr.v4.runtime.CommonTokenStream,Parser,Syntax Parsing
antlr,v4,org.antlr.v4.runtime.ParserRuleContext,Parser,Syntax Parsing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck.MSG_ERROR_MULTI,Language,Syntax Features
antlr,v4,org.antlr.v4.runtime.tree.ParseTree,Parser,Syntax Parsing
antlr,v4,org.antlr.v4.runtime.tree.TerminalNode,Parser,Syntax Parsing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.grammar.java.JavaLanguageLexer,Parser,Syntax Parsing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.grammar.java.JavaLanguageParser,Parser,Syntax Parsing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.grammar.java.JavaLanguageParserBaseVisitor,Parser,Syntax Parsing
antlr,v4,org.antlr.v4.runtime.BaseErrorListener,Parser,Error Recovery
antlr,v4,org.antlr.v4.runtime.CharStreams,Parser,Syntax Parsing
antlr,v4,org.antlr.v4.runtime.CommonToken,Parser,Syntax Parsing
antlr,v4,org.antlr.v4.runtime.FailedPredicateException,Parser,Error Recovery
antlr,v4,org.antlr.v4.runtime.NoViableAltException,Parser,Error Recovery
antlr,v4,org.antlr.v4.runtime.RecognitionException,Parser,Error Recovery
antlr,v4,org.antlr.v4.runtime.Recognizer,Parser,Syntax Parsing
undefined,undefined,.avoidstarimport,Utility,Automation Scripts
antlr,v4,org.antlr.v4.runtime.atn.PredictionMode,Language,Compiler/Interpreter Enhancements
antlr,v4,org.antlr.v4.runtime.misc.Interval,Parser,Syntax Parsing
antlr,v4,org.antlr.v4.runtime.misc.ParseCancellationException,Parser,Error Recovery
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocNodeImpl,Language,Standard Libraries
puppycrawl,tools,com.puppycrawl.tools.checkstyle.grammar.javadoc.JavadocLexer,Parser,Syntax Parsing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.grammar.javadoc.JavadocParser,Parser,Syntax Parsing
lang,lang,java.lang.AbstractMethodError,Error Handling,Exception Handling
picocli,picocli,picocli.CommandLine,Parser,Syntax Parsing
picocli,CommandLine,picocli.CommandLine.Command,Utility,System Tools
picocli,CommandLine,picocli.CommandLine.Option,Utility,System Tools
picocli,CommandLine,picocli.CommandLine.ParameterException,Error Handling,Exception Handling
picocli,CommandLine,picocli.CommandLine.Parameters,Parser,Syntax Parsing
picocli,CommandLine,picocli.CommandLine.ParseResult,Parser,Syntax Parsing
util,util,java.util.ListIterator,Data Structure,Linear Structures
antlr,v4,org.antlr.v4.runtime.CharStream,Parser,Syntax Parsing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.FileContents,Parser,Syntax Parsing
net,net,java.net.URL,Network,Protocol Implementation
net,net,java.net.URLConnection,Network,Data Transmission
util,util,java.util.MissingResourceException,Error Handling,Exception Handling
util,util,java.util.PropertyResourceBundle,Internationalization,Localization
util,util,java.util.ResourceBundle,Internationalization,Localization
util,ResourceBundle,java.util.ResourceBundle.Control,Internationalization,Localization
io,io,java.io.InputStream,Input-Output,Data Reading
util,util,java.util.LinkedList,Data Structure,Linear Structures
util,util,java.util.Objects,Utility,System Tools
util,logging,java.util.logging.ConsoleHandler,Logging,Event Logging
util,logging,java.util.logging.Filter,Logging,Event Logging
util,logging,java.util.logging.Level,Logging,Error Logs
util,logging,java.util.logging.LogRecord,Logging,Event Logging
util,logging,java.util.logging.Logger,Logging,Event Logging
puppycrawl,tools,com.puppycrawl.tools.checkstyle.AbstractAutomaticBean.OutputStreamOptions,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.utils.ChainedPropertyUtil,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.utils.XpathUtil,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser.MSG_UNCLOSED_HTML_TAG,Parser,Validation
mockito,Mockito,org.mockito.Mockito.CALLS_REAL_METHODS,Test,Unit Testing
mockito,Mockito,org.mockito.Mockito.doThrow,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.MSG_JAVADOC_MISSED_HTML_CLOSE,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.MSG_JAVADOC_WRONG_SINGLETON_TAG,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck.MSG_SUMMARY_FIRST_SENTENCE,Language,Syntax Features
nio,file,java.nio.file.StandardCopyOption,Input-Output,File Management
io,io,java.io.BufferedInputStream,Input-Output,Buffering Strategies
util,util,java.util.Enumeration,Utility,System Tools
util,util,java.util.LinkedHashSet,Data Structure,Linear Structures
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheck.MSG_KEY,Language,Syntax Features
mockito,internal,org.mockito.internal.util.Checks,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.InvalidJavadocPositionCheck.MSG_KEY,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.NoCodeInFileCheck,Utility,Automation Scripts
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocBlockTagLocationCheck.MSG_BLOCK_TAG_LOCATION,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocPackageCheck,Language,Standard Libraries
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocParagraphCheck,Language,Standard Libraries
util,Map,java.util.Map.Entry,Data Structure,Data Manipulation
util,function,java.util.function.Supplier,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocContentLocationCheck.MSG_JAVADOC_CONTENT_FIRST_LINE,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter,Utility,Diagnostic Utilities
math,BigInteger,java.math.BigInteger.ONE,Utility,Data Conversion
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocLeadingAsteriskAlignCheck.MSG_KEY,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck.MSG_DUPLICATE_TAG,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.header.AbstractHeaderCheck,Language,Syntax Features
io,io,java.io.ObjectOutputStream,Input-Output,Data Writing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck.MSG_UNUSED_TAG_GENERAL,Utility,Diagnostic Utilities
security,security,java.security.MessageDigest,Security,Data Integrity
security,security,java.security.NoSuchAlgorithmException,Security,Encryption
puppycrawl,tools,com.puppycrawl.tools.checkstyle.utils.OsSpecificUtil,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.AbstractCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.AbstractFileSetCheck,Utility,Diagnostic Utilities
spotify,x,com.spotify.x.R,Application,Integration
javax,inject,javax.inject.Inject,Microservices/Services,Service Communication
android,support,android.support.test.espresso.action.ViewActions.click,Test,Unit Testing
android,support,android.support.test.espresso.matcher.ViewMatchers.isDisplayed,Test,Unit Testing
android,support,android.support.test.espresso.matcher.ViewMatchers.withContentDescription,Test,Unit Testing
android,support,android.support.test.espresso.matcher.ViewMatchers.withText,Test,Unit Testing
spotify,X,com.spotify.X.o,Application,Integration
hamcrest,core,org.hamcrest.core.AllOf.allOf,Test,Unit Testing
android,os,android.os.SystemClock,Operating System,Process Management
android,support,android.support.test.InstrumentationRegistry,Test,Integration Testing
android,support,android.support.test.runner.AndroidJUnit4,Test,Unit Testing
android,test,android.test.suitebuilder.annotation.LargeTest,Test,Integration Testing
junit,junit,org.junit.Before,Test,Unit Testing
junit,junit,org.junit.Rule,Test,Unit Testing
junit,junit,org.junit.Test,Test,Unit Testing
junit,runner,org.junit.runner.RunWith,Test,Unit Testing
twitter,android,com.twitter.android.utils.EspressoHelpers.goBack,Test,Unit Testing
twitter,android,com.twitter.android.utils.EspressoHelpers.swipeAwayAndWait,Test,Unit Testing
twitter,android,com.twitter.android.utils.EspressoHelpers.swipeDown,User Interface,Interaction Design
twitter,android,com.twitter.android.utils.EspressoHelpers.tapOnHomeTab,User Interface,Interaction Design
twitter,android,com.twitter.android.utils.EspressoHelpers.tapOnTweetWithText,Test,Unit Testing
assertj,core,org.assertj.core.api.Assertions.assertThat,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMissingLeadingAsteriskCheck.MSG_MISSING_ASTERISK,Language,Syntax Features
time,time,java.time.DayOfWeek,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMissingWhitespaceAfterAsteriskCheck.MSG_KEY,Language,Syntax Features
tools,ant,org.apache.tools.ant.BuildException,Error Handling,Exception Handling
tools,ant,org.apache.tools.ant.DirectoryScanner,Utility,Automation Scripts
tools,ant,org.apache.tools.ant.FileScanner,Utility,Automation Scripts
tools,ant,org.apache.tools.ant.Project,DevOps,Configuration Management
tools,ant,org.apache.tools.ant.Task,DevOps,Configuration Management
tools,ant,org.apache.tools.ant.taskdefs.LogOutputStream,Logging,Error Logs
tools,ant,org.apache.tools.ant.types.EnumeratedAttribute,Utility,Automation Scripts
tools,ant,org.apache.tools.ant.types.FileSet,Utility,Automation Scripts
puppycrawl,tools,com.puppycrawl.tools.checkstyle.DefaultLogger,Logging,Event Logging
puppycrawl,tools,com.puppycrawl.tools.checkstyle.ModuleFactory,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PackageObjectFactory,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.SarifLogger,Logging,Error Logs
puppycrawl,tools,com.puppycrawl.tools.checkstyle.ThreadModeSettings,Multi-Thread,Concurrency Control
puppycrawl,tools,com.puppycrawl.tools.checkstyle.XMLLogger,Logging,Event Logging
undefined,undefined,java.io,Input-Output,"Data Reading, Data Writing, Stream Management, File Management, Network IO"
util,function,java.util.function.BinaryOperator,Utility,Data Conversion
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocPackageCheck.MSG_LEGACY_PACKAGE_HTML,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocPackageCheck.MSG_PACKAGE_INFO,Language,Standard Libraries
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocParagraphCheck.MSG_LINE_BEFORE,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocParagraphCheck.MSG_MISPLACED_TAG,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocParagraphCheck.MSG_PRECEDED_BLOCK_TAG,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocParagraphCheck.MSG_REDUNDANT_PARAGRAPH,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.AbstractAutomaticBean,Utility,Automation Scripts
util,util,java.util.EventListener,Event Handling,Event Driven Processing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocParagraphCheck.MSG_TAG_AFTER,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocStyleCheck.MSG_EMPTY,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocStyleCheck.MSG_EXTRA_HTML,Language,Syntax Features
io,File,java.io.File.pathSeparator,Input-Output,File Management
puppycrawl,tools,com.puppycrawl.tools.checkstyle.grammar.CommentListener,Parser,Syntax Parsing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.utils.CheckUtil,Utility,Diagnostic Utilities
io,io,java.io.StringReader,Input-Output,Data Reading
nio,charset,java.nio.charset.CharsetDecoder,Internationalization,Language Support
nio,charset,java.nio.charset.CodingErrorAction,Internationalization,Language Support
nio,charset,java.nio.charset.UnsupportedCharsetException,Internationalization,Language Support
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocStyleCheck.MSG_INCOMPLETE_TAG,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocStyleCheck.MSG_NO_PERIOD,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocStyleCheck.MSG_UNCLOSED_HTML,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTagContinuationIndentationCheck.MSG_KEY,Language,Syntax Features
lang,Math,java.lang.Math.E,Utility,Performance Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheck.MSG_UNKNOWN_TAG,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheck.MSG_UNUSED_TAG,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheck.MSG_UNUSED_TAG_GENERAL,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.LocalizedMessage,Internationalization,Localization
puppycrawl,tools,com.puppycrawl.tools.checkstyle.StatelessCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocVariableCheck.MSG_JAVADOC_MISSING,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.FileStatefulCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.TextBlock,Parser,Syntax Parsing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.utils.CodePointUtil,Utility,Data Conversion
puppycrawl,tools,com.puppycrawl.tools.checkstyle.PropertyType,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.XdocsPropertyType,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.utils.CheckUtilTest,Test,Unit Testing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.MissingJavadocPackageCheck.MSG_PKG_JAVADOC_MISSING,Language,Syntax Features
undefined,undefined,.avoidstaticimport.,Utility,System Tools
io,io,java.io.RandomAccessFile,Input-Output,"Data Reading, Data Writing"
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.NonEmptyAtclauseDescriptionCheck.MSG_KEY,Language,Syntax Features
http,conn,org.apache.http.conn.ClientConnectionManager,Network,Connection Management
neurologic,http,com.neurologic.http.impl.ApacheHttpClient,Network,Connection Management
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.RequireEmptyLineBeforeBlockTagGroupCheck.MSG_JAVADOC_TAG_LINE_BEFORE,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.imports.avoidstaticimport.InputAvoidStaticImportNestedClass.InnerClass.one,Language,Standard Libraries
puppycrawl,tools,com.puppycrawl.tools.checkstyle,Parser,Validation
undefined,undefined,.customimportorder,Utility,Automation Scripts
security,security,java.security.KeyManagementException,Security,Encryption
javax,net,javax.net.ssl.TrustManager,Security,Authentication
awt,color,java.awt.color.ColorSpace,Computer Graphics,Image Rendering
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.SingleLineJavadocCheck.MSG_KEY,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck.MSG_SUMMARY_JAVADOC,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck.MSG_SUMMARY_JAVADOC_MISSING,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.SummaryJavadocCheck.MSG_SUMMARY_MISSING_PERIOD,Language,Syntax Features
linux,server,org.linux.apache.server.SoapServer,Microservices/Services,Service Communication
neurologic,http,com.neurologic.http.HttpClient,Network,Data Transmission
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.WriteTagCheck.MSG_MISSING_TAG,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.WriteTagCheck.MSG_TAG_FORMAT,Language,Syntax Features
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.javadoc.WriteTagCheck.MSG_WRITE_TAG,Language,Syntax Features
nio,file,java.nio.file.NoSuchFileException,Error Handling,Exception Handling
some,Class,com.some.Class.MESSAGE_ORDERING,Event Handling,Event Driven Processing
io,io,java.io.ObjectStreamField,Input-Output,Data Writing
lang,Math,java.lang.Math.sqrt,Utility,Performance Tools
some,api,com.some.api.DetailClass,Application,Integration
puppycrawl,tools,com.puppycrawl.tools.checkstyle.Definitions,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.GlobalStatefulCheck,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.metrics.BooleanExpressionComplexityCheck.MSG_KEY,Logic,Validation Checks
common,annotations,com.google.common.annotations.Beta,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.api.FullIdent,Parser,Syntax Parsing
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.metrics.ClassDataAbstractionCouplingCheck.MSG_KEY,Utility,Performance Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.metrics.ClassFanOutComplexityCheck.MSG_KEY,Utility,Performance Tools
javax,annotation,javax.annotation.ParametersAreNonnullByDefault,Utility,System Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.metrics.CyclomaticComplexityCheck.MSG_KEY,Utility,Performance Tools
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.metrics.classdataabstractioncoupling.Example2,Utility,Diagnostic Utilities
puppycrawl,tools,com.puppycrawl.tools.checkstyle.checks.metrics.classdataabstractioncoupling.Example3,Utility,Diagnostic Utilities
lang,ref,java.lang.ref.WeakReference,Utility,Performance Tools
commons,io,org.apache.commons.io.ByteOrderMark,Input-Output,Data Reading
tools,util,sun.tools.util.ModifierFilter.ALL_ACCESS,Utility,System Tools
