springframework,context,org.springframework.context.support.GenericApplicationContext,Application,App Configuration
springframework,context,org.springframework.context.i18n.LocaleContextHolder,Internationalization,Language Support
springframework,core,org.springframework.core.io.support.SpringFactoriesLoader,Application,Plugin Management
springframework,lang,org.springframework.lang.Contract,Utility,System Tools
eclipse,jetty,org.eclipse.jetty.io.ByteBufferPool,Input-Output,Buffering Strategies
springframework,core,org.springframework.core.convert.ConversionService,Utility,Data Conversion
springframework,core,org.springframework.core.convert.TypeDescriptor,Utility,Data Conversion
maven,artifact,org.apache.maven.artifact.handler.ArtifactHandler,DevOps,Continuous Integration
springframework,core,org.springframework.core.convert.converter.ConditionalConverter,Utility,Data Conversion
springframework,core,org.springframework.core.convert.converter.ConditionalGenericConverter,Application,App Configuration
eclipse,jetty,org.eclipse.jetty.server.AbstractConnector,Network,Connection Management
springframework,context,org.springframework.context.event.ApplicationEventMulticaster,Event Handling,Event Driven Processing
springframework,context,org.springframework.context.event.SimpleApplicationEventMulticaster,Event Handling,Event Driven Processing
springframework,core,org.springframework.core.convert.converter.ConverterFactory,Application,App Configuration
springframework,core,org.springframework.core.convert.converter.ConverterRegistry,Application,App Configuration
springframework,core,org.springframework.core.convert.converter.GenericConverter,Utility,Data Conversion
springframework,core,org.springframework.core.convert.converter.GenericConverter.ConvertiblePair,Application,App Configuration
springframework,core,org.springframework.core.convert.support.DefaultConversionService,Utility,Data Conversion
springframework,format,org.springframework.format.AnnotationFormatterFactory,Application,App Configuration
springframework,format,org.springframework.format.Formatter,Internationalization,Date/Time Formatting
springframework,format,org.springframework.format.FormatterRegistry,Internationalization,Date/Time Formatting
springframework,format,org.springframework.format.Parser,Parser,Data Conversion
springframework,util,org.springframework.util.CollectionUtils,Utility,System Tools
springframework,format,org.springframework.format.Printer,Utility,Data Conversion
springframework,format,org.springframework.format.support.DefaultFormattingConversionService,Utility,Data Conversion
springframework,format,org.springframework.format.support.FormattingConversionService,Utility,Data Conversion
mockito,Mockito,org.mockito.Mockito.times,Test,Unit Testing
springframework,util,org.springframework.util.StringValueResolver,Utility,Data Conversion
springframework,web,org.springframework.web.context.support.StandardServletEnvironment,Application,App Configuration
util,util,java.util.Iterator,Data Structure,Linear Structures
springframework,core,org.springframework.core.annotation.AnnotationAwareOrderComparator,Utility,System Tools
eclipse,jetty,org.eclipse.jetty.server.ServerConnector,Network,Connection Management
springframework,beans,org.springframework.beans.BeansException,Error Handling,Exception Handling
springframework,beans,org.springframework.beans.factory.NoSuchBeanDefinitionException,Error Handling,Exception Handling
springframework,beans,org.springframework.beans.factory.SmartInitializingSingleton,Application,App Configuration
springframework,beans,org.springframework.beans.factory.config.BeanDefinition,Application,App Configuration
springframework,beans,org.springframework.beans.factory.config.BeanFactoryPostProcessor,Application,App Configuration
springframework,beans,org.springframework.beans.factory.config.ConfigurableListableBeanFactory,Application,App Configuration
springframework,beans,org.springframework.beans.factory.support.AbstractBeanDefinition,Application,App Configuration
eclipse,jetty,org.eclipse.jetty.util.thread.Scheduler,Multi-Thread,Concurrency Control
hc,core5,org.apache.hc.core5.http.HttpHost,Network,Protocol Implementation
springframework,context,org.springframework.context.annotation.AnnotationScopeMetadataResolver,Application,App Configuration
jspecify,annotations,org.jspecify.annotations.NullMarked,Utility,System Tools
text,text,java.text.ParseException,Error Handling,Exception Handling
springframework,boot,org.springframework.boot.maven.sample.ClassWithMainMethod,Application,Plugin Management
nio,charset,java.nio.charset.Charset,Internationalization,Language Support
springframework,context,org.springframework.context.annotation.ScopeMetadata,Application,App Configuration
springframework,boot,org.springframework.boot.web.server.Ssl,Security,Encryption
springframework,context,org.springframework.context.annotation.ScopeMetadataResolver,Application,App Configuration
springframework,context,org.springframework.context.annotation.ScopedProxyMode,Microservices/Services,Service Deployment
hc,core5,org.apache.hc.core5.reactor.IOReactorConfig,Input-Output,Network IO
hc,core5,org.apache.hc.core5.reactor.ssl.SSLBufferMode,Network,Network Security
eclipse,jetty,org.eclipse.jetty.alpn.server.ALPNServerConnectionFactory,Network,Protocol Implementation
jakarta,inject,jakarta.inject.Named,Microservices/Services,Service Communication
eclipse,jetty,org.eclipse.jetty.http.HttpVersion,Network,Protocol Implementation
springframework,boot,org.springframework.boot.ansi.AnsiPropertySource,Utility,System Tools
eclipse,jetty,org.eclipse.jetty.http2.HTTP2Cipher,Security,Encryption
eclipse,jetty,org.eclipse.jetty.http2.server.HTTP2ServerConnectionFactory,Network,Protocol Implementation
logging,log4j,org.apache.logging.log4j.MarkerManager.Log4jMarker,Logging,Event Logging
springframework,boot,org.springframework.boot.info.SslInfo.CertificateValidityInfo,Security,Encryption
springframework,core,org.springframework.core.env.PropertyResolver,Application,App Configuration
springframework,core,org.springframework.core.env.PropertySourcesPropertyResolver,Application,App Configuration
hc,core5,org.apache.hc.core5.util.Timeout,Utility,System Tools
springframework,core,org.springframework.core.log.LogMessage,Logging,Event Logging
springframework,jdbc,org.springframework.jdbc.datasource.lookup.JndiDataSourceLookup,Databases,Query Execution
eclipse,jetty,org.eclipse.jetty.server.SecureRequestCustomizer,Security,Encryption
lang,StackWalker,java.lang.StackWalker.StackFrame,Utility,Diagnostic Utilities
lang,management,java.lang.management.ManagementFactory,Utility,Performance Tools
springframework,boot,org.springframework.boot.opentelemetry.autoconfigure.logging.Transport,Logging,System Monitoring
springframework,boot,org.springframework.boot.ssl.SslBundleRegistry,Security,Encryption
hamcrest,hamcrest,org.hamcrest.Matchers,Test,Unit Testing
eclipse,jetty,org.eclipse.jetty.server.SslConnectionFactory,Network,Network Security
eclipse,jetty,org.eclipse.jetty.util.ssl.SslContextFactory,Security,Encryption
springframework,util,org.springframework.util.unit.DataSize,Utility,Data Conversion
springframework,util,org.springframework.util.unit.DataUnit,Utility,Data Conversion
lang,reflect,java.lang.reflect.Array,Utility,System Tools
util,util,java.util.IdentityHashMap,Data Structure,Linear Structures
springframework,boot,org.springframework.boot.autoconfigure.condition.ConditionalOnJndi,Application,App Configuration
springframework,boot,org.springframework.boot.ssl.SslOptions,Security,Encryption
springframework,boot,org.springframework.boot.buildpack.platform.io.IOConsumer,Input-Output,Data Writing
util,util,java.util.Properties,Utility,System Tools
springframework,boot,org.springframework.boot.web.server.Http2,Microservices/Services,Service Communication
util,concurrent,java.util.concurrent.atomic.AtomicBoolean,Multi-Thread,Thread Safety
util,concurrent,java.util.concurrent.atomic.AtomicReference,Multi-Thread,Thread Safety
util,stream,java.util.stream.Stream,Utility,Data Conversion
springframework,boot,org.springframework.boot.web.server.Ssl.ClientAuth,Security,Authentication
mockito,Mockito,org.mockito.Mockito.lenient,Test,Unit Testing
crac,management,org.crac.management.CRaCMXBean,DevOps,Configuration Management
mockito,mockito,org.mockito.Answers,Test,Unit Testing
javax,naming,javax.naming.InitialContext,Application,App Configuration
springframework,beans,org.springframework.beans.factory.config.ConfigurableBeanFactory,Application,App Configuration
maven,plugin,org.apache.maven.plugin.logging.SystemStreamLog,Logging,Event Logging
springframework,boot,org.springframework.boot.configurationmetadata.ConfigurationMetadataProperty,Application,App Configuration
springframework,beans,org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory,Application,App Configuration
springframework,boot,org.springframework.boot.configurationmetadata.ConfigurationMetadataRepository,Application,App Configuration
springframework,boot,org.springframework.boot.buildpack.platform.docker.configuration.DockerConnectionConfiguration,DevOps,Continuous Deployment
springframework,beans,org.springframework.beans.factory.support.DefaultListableBeanFactory,Application,App Configuration
springframework,beans,org.springframework.beans.factory.support.RootBeanDefinition,Application,App Configuration
springframework,boot,org.springframework.boot.configurationmetadata.Deprecation.Level,Application,App Configuration
logging,log4j,org.apache.logging.log4j.core.util.Constants,Logging,Event Logging
springframework,boot,org.springframework.boot.context.properties.bind.Bindable,Application,App Configuration
springframework,boot,org.springframework.boot.context.properties.bind.Binder,Application,App Configuration
springframework,boot,org.springframework.boot.convert.ApplicationConversionService,Utility,Data Conversion
springframework,boot,org.springframework.boot.jarmode.tools.Command.Option,Application,App Configuration
springframework,context,org.springframework.context.ApplicationContextInitializer,Microservices/Services,Service Deployment
springframework,boot,org.springframework.boot.jarmode.tools.Command.Options,DevOps,Configuration Management
springframework,boot,org.springframework.boot.configurationmetadata.ConfigurationMetadataRepositoryJsonBuilder,Application,App Configuration
springframework,context,org.springframework.context.annotation.AnnotationConfigUtils,Application,App Configuration
springframework,context,org.springframework.context.annotation.ConfigurationClassPostProcessor,Application,App Configuration
springframework,context,org.springframework.context.aot.AotApplicationContextInitializer,Application,App Configuration
springframework,context,org.springframework.context.event.ApplicationContextEvent,Event Handling,System Events
springframework,context,org.springframework.context.event.ContextClosedEvent,Event Handling,System Events
springframework,boot,org.springframework.boot.testsupport.junit.DisabledOnOs,Test,Unit Testing
springframework,context,org.springframework.context.support.AbstractApplicationContext,Application,App Configuration
springframework,boot,org.springframework.boot.testsupport.ssl.MockPkcs11Security,Test,Security Testing
springframework,core,org.springframework.core.GenericTypeResolver,Application,App Configuration
springframework,core,org.springframework.core.NativeDetector,Utility,System Tools
springframework,core,org.springframework.core.OrderComparator,Utility,System Tools
springframework,core,org.springframework.core.OrderComparator.OrderSourceProvider,Utility,System Tools
springframework,boot,org.springframework.boot.testsupport.ssl.MockPkcs11SecurityProvider,Test,Integration Testing
kotlin,kotlin,kotlin.Metadata,Language,Compiler/Interpreter Enhancements
springframework,boot,org.springframework.boot.jarmode.tools.Command.Parameters,Application,App Configuration
springframework,core,org.springframework.core.env.CommandLinePropertySource,Application,App Configuration
springframework,core,org.springframework.core.env.CompositePropertySource,Application,App Configuration
springframework,boot,org.springframework.boot.web.server.WebServerSslBundle,Microservices/Services,Service Deployment
smoketest,websocket,smoketest.websocket.undertow.SampleUndertowWebSocketsApplication,Application,Integration
springframework,beans,org.springframework.beans.factory.support.InstanceSupplier,Application,App Configuration
junit,jupiter,org.junit.jupiter.api.Tag,Test,Unit Testing
javax,net,javax.net.ssl.X509TrustManager,Security,Authentication
springframework,core,org.springframework.core.io.DefaultResourceLoader,Utility,System Tools
jakarta,jms,jakarta.jms.ConnectionFactory,Application,Integration
maven,artifact,org.apache.maven.artifact.versioning.VersionRange,Utility,Automation Scripts
springframework,core,org.springframework.core.io.support.SpringFactoriesLoader.ArgumentResolver,Application,Plugin Management
springframework,core,org.springframework.core.metrics.ApplicationStartup,Application Performance Manager,Performance Monitoring
assertj,core,org.assertj.core.api.Assertions.as,Test,Unit Testing
messaginghub,pooled,org.messaginghub.pooled.jms.JmsPoolConnectionFactory,Microservices/Services,Service Communication
springframework,jms,org.springframework.jms.connection.CachingConnectionFactory,Application,Integration
smoketest,websocket,smoketest.websocket.undertow.echo.CustomContainerWebSocketsApplicationTests.CustomContainerConfiguration,Test,Integration Testing
logging,log4j,org.apache.logging.log4j.core.lookup.Interpolator,Logging,Event Logging
springframework,util,org.springframework.util.function.ThrowingConsumer,Error Handling,Exception Handling
springframework,util,org.springframework.util.function.ThrowingSupplier,Error Handling,Exception Handling
jakarta,jms,jakarta.jms.XAConnectionFactory,Application,Integration
nio,file,java.nio.file.Paths,Input-Output,File Management
springframework,boot,org.springframework.boot.buildpack.platform.docker.type.ImagePlatform,DevOps,Continuous Deployment
springframework,boot,org.springframework.boot.SpringApplication.AbandonedRunException,Error Handling,Exception Handling
spockframework,runtime,org.spockframework.runtime.model.SpecMetadata,Test,Unit Testing
spock,lang,spock.lang.Issue,Test,Unit Testing
springframework,context,org.springframework.context.aot.ContextAotProcessor,Application,App Configuration
spock,lang,spock.lang.Stepwise,Test,Unit Testing
springframework,boot,org.springframework.boot.maven.CacheInfo.BindCacheInfo,DevOps,Configuration Management
springframework,boot,org.springframework.boot.maven.CacheInfo.VolumeCacheInfo,DevOps,Configuration Management
springframework,boot,org.springframework.boot.elasticsearch.autoconfigure.ElasticsearchConnectionDetails.Node,Search,Indexing
springframework,boot,org.springframework.boot.elasticsearch.autoconfigure.ElasticsearchConnectionDetails.Node.Protocol,Search,Indexing
io,io,java.io.ByteArrayOutputStream,Input-Output,Data Writing
springframework,boot,org.springframework.boot.elasticsearch.autoconfigure.ElasticsearchProperties.Restclient.Ssl,Search,Indexing
io,io,java.io.UnsupportedEncodingException,Input-Output,Data Reading
springframework,jms,org.springframework.jms.connection.SingleConnectionFactory,Microservices/Services,Service Communication
springframework,beans,org.springframework.beans.PropertyEditorRegistry,Application,App Configuration
logging,log4j,org.apache.logging.log4j.util.PropertiesPropertySource,Logging,Event Logging
logging,log4j,org.apache.logging.log4j.util.SystemPropertiesPropertySource,Logging,System Monitoring
springframework,boot,org.springframework.boot.logging.structured.StructuredLoggingJsonProperties.Context,Logging,Event Logging
springframework,boot,org.springframework.boot.actuate.startup.StartupEndpoint.StartupEndpointRuntimeHints,Application,App Configuration
jooq,jooq,org.jooq.DSLContext,Databases,Query Execution
springframework,boot,org.springframework.boot.jms.ConnectionFactoryUnwrapper,Microservices/Services,Service Communication
springframework,boot,org.springframework.boot.context.metrics.buffering.StartupTimeline,Application Performance Manager,Performance Monitoring
springframework,boot,org.springframework.boot.configurationmetadata.Deprecation,Application,App Configuration
util,concurrent,java.util.concurrent.ExecutorService,Multi-Thread,Parallel Processing
util,concurrent,java.util.concurrent.Executors,Multi-Thread,Parallel Processing
net,bytebuddy,net.bytebuddy.ByteBuddy,Utility,System Tools
net,net,java.net.InetAddress,Network,Protocol Implementation
net,net,java.net.UnknownHostException,Network,Connection Management
io,io,java.io.BufferedInputStream,Input-Output,Buffering Strategies
springframework,aot,org.springframework.aot.test.generate.CompilerFiles,Test,Unit Testing
springframework,batch,org.springframework.batch.core.BatchStatus,Application,Integration
springframework,core,org.springframework.core.io.InputStreamSource,Input-Output,Stream Management
springframework,core,org.springframework.core.metrics.StartupStep,Application,App Configuration
springframework,core,org.springframework.core.task.AsyncTaskExecutor,Multi-Thread,Parallel Processing
codehaus,plexus,org.codehaus.plexus.util.xml.Xpp3DomBuilder,Parser,Syntax Parsing
codehaus,plexus,org.codehaus.plexus.util.xml.pull.XmlPullParserException,Parser,Syntax Parsing
springframework,orm,org.springframework.orm.jpa.JpaVendorAdapter,Databases,Query Execution
time,format,java.time.format.DateTimeFormatter,Utility,Data Conversion
util,util,java.util.WeakHashMap,Data Structure,Data Manipulation
springframework,orm,org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean,Databases,Transaction Management
util,concurrent,java.util.concurrent.TimeoutException,Error Handling,Exception Handling
springframework,orm,org.springframework.orm.jpa.persistenceunit.PersistenceManagedTypes,Databases,Query Execution
springframework,orm,org.springframework.orm.jpa.persistenceunit.PersistenceUnitManager,Databases,Transaction Management
springframework,orm,org.springframework.orm.jpa.persistenceunit.PersistenceUnitPostProcessor,Databases,Transaction Management
nio,file,java.nio.file.attribute.PosixFileAttributeView,Input-Output,File Management
springframework,boot,org.springframework.boot.ansi.AnsiColor,Utility,System Tools
util,jar,java.util.jar.JarInputStream,Input-Output,Data Reading
junit,jupiter,org.junit.jupiter.api.condition.EnabledOnJre,Test,Unit Testing
springframework,boot,org.springframework.boot.ansi.AnsiOutput,Utility,System Tools
springframework,boot,org.springframework.boot.ansi.AnsiStyle,Utility,System Tools
springframework,boot,org.springframework.boot.context.properties.bind.Bindable.BindRestriction,Application,App Configuration
lang,annotation,java.lang.annotation.Documented,Language,Standard Libraries
lang,annotation,java.lang.annotation.ElementType,Language,Standard Libraries
lang,annotation,java.lang.annotation.Retention,Language,Standard Libraries
lang,annotation,java.lang.annotation.RetentionPolicy,Language,Standard Libraries
lang,annotation,java.lang.annotation.Target,Utility,System Tools
springframework,boot,org.springframework.boot.maven.AbstractRunMojo.SystemPropertyFormatter,DevOps,Configuration Management
springframework,boot,org.springframework.boot.web.servlet.FilterRegistrationBean,Microservices/Services,Service Deployment
springframework,core,org.springframework.core.annotation.AliasFor,Application,App Configuration
springframework,stereotype,org.springframework.stereotype.Indexed,Application,App Configuration
lang,Thread,java.lang.Thread.UncaughtExceptionHandler,Error Handling,Exception Handling
lang,reflect,java.lang.reflect.InvocationTargetException,Error Handling,Exception Handling
gradle,api,org.gradle.api.Named,DevOps,Configuration Management
gradle,api,org.gradle.api.attributes.Category,DevOps,Configuration Management
springframework,boot,org.springframework.boot.testsupport.assertj.SimpleAsyncTaskExecutorAssert,Test,Unit Testing
gradle,api,org.gradle.api.file.ConfigurableFileCollection,DevOps,Configuration Management
springframework,boot,org.springframework.boot.context.properties.bind.BoundPropertiesTrackingBindHandler,Application,App Configuration
gradle,api,org.gradle.api.NamedDomainObjectContainer,DevOps,Configuration Management
springframework,context,org.springframework.context.ApplicationContextAware,Application,App Configuration
gradle,api,org.gradle.api.NamedDomainObjectProvider,DevOps,Configuration Management
springframework,boot,org.springframework.boot.context.properties.bind.PropertySourcesPlaceholdersResolver,Application,App Configuration
util,concurrent,java.util.concurrent.Callable,Multi-Thread,Parallel Processing
springframework,boot,org.springframework.boot.context.properties.bind.handler.IgnoreErrorsBindHandler,Error Handling,Exception Handling
springframework,boot,org.springframework.boot.context.properties.bind.handler.IgnoreTopLevelConverterNotFoundBindHandler,Application,App Configuration
gradle,api,org.gradle.api.artifacts.DependencyScopeConfiguration,DevOps,Configuration Management
springframework,boot,org.springframework.boot.SpringApplication.Startup,Application,App Configuration
springframework,boot,org.springframework.boot.system.ApplicationHome,Utility,System Tools
gradle,api,org.gradle.api.artifacts.ResolvableConfiguration,DevOps,Configuration Management
jakarta,persistence,jakarta.persistence.EntityManagerFactory,Databases,Query Execution
time,time,java.time.Period,Utility,System Tools
gradle,api,org.gradle.api.model.ObjectFactory,DevOps,Configuration Management
assertj,core,org.assertj.core.util.Files,Utility,System Tools
hc,client5,org.apache.hc.client5.http.impl.DefaultHttpRequestRetryStrategy,Network,Connection Management
springframework,boot,org.springframework.boot.context.properties.bind.handler.NoUnboundElementsBindHandler,Application,App Configuration
hc,core5,org.apache.hc.core5.util.TimeValue,Utility,Performance Tools
springframework,boot,org.springframework.boot.context.properties.bind.validation.ValidationBindHandler,Application,App Configuration
springframework,aot,org.springframework.aot.hint.TypeReference,Application,App Configuration
util,concurrent,java.util.concurrent.ScheduledExecutorService,Multi-Thread,Parallel Processing
springframework,aop,org.springframework.aop.framework.AopInfrastructureBean,Application,App Configuration
springframework,beans,org.springframework.beans.factory.support.GenericBeanDefinition,Application,App Configuration
springframework,boot,org.springframework.boot.context.properties.source.UnboundElementsSourceFilter,Application,App Configuration
testcontainers,images,org.testcontainers.images.builder.dockerfile.DockerfileBuilder,DevOps,Automated Testing
springframework,boot,org.springframework.boot.LazyInitializationExcludeFilter,Application,App Configuration
springframework,core,org.springframework.core.MethodIntrospector,Application,App Configuration
springframework,boot,org.springframework.boot.http.client.autoconfigure.AbstractHttpRequestFactoryProperties,Microservices/Services,Service Communication
springframework,mock,org.springframework.mock.env.MockEnvironment,Test,Unit Testing
springframework,boot,org.springframework.boot.build.artifacts.ArtifactRelease,DevOps,Continuous Deployment
springframework,orm,org.springframework.orm.jpa.AbstractEntityManagerFactoryBean,Databases,Transaction Management
springframework,aot,org.springframework.aot.hint.predicate.RuntimeHintsPredicates,Utility,System Tools
springframework,boot,org.springframework.boot.ApplicationProperties.ApplicationPropertiesRuntimeHints,Microservices/Services,Service Deployment
springframework,boot,org.springframework.boot.build.bom.Library,DevOps,Configuration Management
springframework,boot,org.springframework.boot.build.bom.ResolvedBom.Bom,DevOps,Configuration Management
springframework,boot,org.springframework.boot.build.bom.ResolvedBom.Id,DevOps,Configuration Management
springframework,boot,org.springframework.boot.build.bom.ResolvedBom.ResolvedLibrary,DevOps,Configuration Management
liquibase,exception,liquibase.exception.ChangeLogParseException,Databases,Schema Design
mockito,mockito,org.mockito.ArgumentCaptor,Test,Unit Testing
mockito,mockito,org.mockito.Captor,Test,Unit Testing
mockito,junit,org.mockito.junit.jupiter.MockitoExtension,Test,Unit Testing
springframework,boot,org.springframework.boot.diagnostics.AbstractFailureAnalyzer,Error Handling,Exception Handling
springframework,boot,org.springframework.boot.testsupport.system.CapturedOutput,Test,Unit Testing
springframework,boot,org.springframework.boot.testsupport.system.OutputCaptureExtension,Test,Unit Testing
springframework,boot,org.springframework.boot.diagnostics.FailureAnalysis,Error Handling,Debugging Tools
liquibase,integration,liquibase.integration.spring.SpringLiquibase,Databases,Schema Design
mockito,ArgumentMatchers,org.mockito.ArgumentMatchers.any,Test,Unit Testing
mockito,ArgumentMatchers,org.mockito.ArgumentMatchers.eq,Test,Unit Testing
mockito,Mockito,org.mockito.Mockito.mock,Test,Unit Testing
mockito,Mockito,org.mockito.Mockito.reset,Test,Unit Testing
gradle,api,org.gradle.api.file.CopySpec,DevOps,Configuration Management
sampleconfig,sampleconfig,sampleconfig.MyComponentInPackageWithoutDot,Application,App Configuration
springframework,boot,org.springframework.boot.sampleconfig.MyComponent,Microservices/Services,Service Communication
springframework,boot,org.springframework.boot.sampleconfig.MyNamedComponent,Application,App Configuration
springframework,boot,org.springframework.boot.testsupport.classpath.resources.WithResource,Test,Integration Testing
springframework,context,org.springframework.context.support.StaticApplicationContext,Application,App Configuration
gradle,api,org.gradle.api.artifacts.dsl.DependencyHandler,DevOps,Continuous Integration
assertj,core,org.assertj.core.api.Assertions.assertThatIllegalArgumentException,Test,Unit Testing
gradle,api,org.gradle.api.file.RegularFile,DevOps,Configuration Management
util,concurrent,java.util.concurrent.atomic.AtomicInteger,Multi-Thread,Thread Safety
assertj,core,org.assertj.core.api.AbstractAssert,Test,Unit Testing
assertj,core,org.assertj.core.api.AssertProvider,Test,Unit Testing
springframework,scheduling,org.springframework.scheduling.TaskScheduler,Multi-Thread,Parallel Processing
springframework,boot,org.springframework.boot.BootstrapRegistry.InstanceSupplier,Microservices/Services,Service Deployment
springframework,boot,org.springframework.boot.BootstrapRegistry.Scope,Microservices/Services,Service Deployment
springframework,boot,org.springframework.boot.testsupport.container.MailpitContainer,Test,Integration Testing
springframework,core,org.springframework.core.env.PropertySources,Application,App Configuration
springframework,scheduling,org.springframework.scheduling.annotation.Schedules,Application,App Configuration
springframework,boot,org.springframework.boot.http.client.autoconfigure.ApiversionProperties,Microservices/Services,Service Communication
springframework,jms,org.springframework.jms.config.JmsListenerConfigUtils,Microservices/Services,Service Communication
assertj,core,org.assertj.core.api.Assertions.assertThatIOException,Test,Unit Testing
springframework,boot,org.springframework.boot.context.properties.bind.DefaultValue,Application,App Configuration
assertj,core,org.assertj.core.api.Assertions.assertThatIllegalStateException,Test,Unit Testing
springframework,boot,org.springframework.boot.configurationprocessor.metadata.ItemMetadata.ItemType,Microservices/Services,Service Deployment
gradle,api,org.gradle.api.tasks.bundling.Zip,DevOps,Continuous Integration
springframework,mail,org.springframework.mail.SimpleMailMessage,Application,Integration
springframework,boot,org.springframework.boot.logging.StandardStackTracePrinter,Logging,Error Logs
mockito,mockito,org.mockito.Mock,Test,Unit Testing
springframework,boot,org.springframework.boot.util.Instantiator.FailureHandler,Error Handling,Exception Handling
springframework,batch,org.springframework.batch.core.converter.JsonJobParametersConverter,Application,Integration
springframework,batch,org.springframework.batch.core.job.AbstractJob,Application,App Configuration
springframework,mail,org.springframework.mail.javamail.JavaMailSenderImpl,Application,Integration
springframework,core,org.springframework.core.task.TaskExecutor,Multi-Thread,Parallel Processing
springframework,mock,org.springframework.mock.env.MockPropertySource,Test,Unit Testing
io,micrometer,io.micrometer.core.instrument.Meter.Id,Application Performance Manager,Performance Monitoring
mockito,ArgumentMatchers,org.mockito.ArgumentMatchers.assertArg,Test,Unit Testing
gradle,api,org.gradle.api.tasks.PathSensitivity,DevOps,Configuration Management
io,micrometer,io.micrometer.core.instrument.config.MeterFilter,Application Performance Manager,Performance Monitoring
springframework,boot,org.springframework.boot.build.AntoraConventions,DevOps,Configuration Management
io,micrometer,io.micrometer.core.instrument.config.MeterFilterReply,Application Performance Manager,Performance Monitoring
springframework,core,org.springframework.core.convert.support.ConfigurableConversionService,Utility,Data Conversion
springframework,core,org.springframework.core.env.AbstractEnvironment,Application,App Configuration
springframework,test,org.springframework.test.context.BootstrapUtils,Test,Unit Testing
springframework,jms,org.springframework.jms.support.destination.JndiDestinationResolver,Application,Integration
springframework,boot,org.springframework.boot.io.ApplicationResourceLoader,Input-Output,Data Reading
tomcat,jdbc,org.apache.tomcat.jdbc.pool.DataSource,Databases,Database Optimization
io,micrometer,io.micrometer.core.instrument.config.validate.Validated.Invalid,Application Performance Manager,Performance Monitoring
springframework,boot,org.springframework.boot.util.LambdaSafe.Filter,Utility,System Tools
gradle,api,org.gradle.api.file.RegularFileProperty,DevOps,Configuration Management
gradle,api,org.gradle.api.tasks.InputFiles,DevOps,Continuous Integration
gradle,api,org.gradle.api.tasks.OutputFile,DevOps,Continuous Integration
springframework,boot,org.springframework.boot.util.LambdaSafe.InvocationResult,Utility,System Tools
io,micrometer,io.micrometer.core.instrument.config.validate.ValidationException,Error Handling,Exception Handling
joda,time,org.joda.time.LocalDate,Utility,Data Conversion
assertj,core,org.assertj.core.api.Assertions.fail,Test,Unit Testing
springframework,test,org.springframework.test.context.aot.AotTestContextInitializers,Test,Unit Testing
mockito,Mockito,org.mockito.Mockito.withSettings,Test,Unit Testing
mockito,ArgumentMatchers,org.mockito.ArgumentMatchers.contains,Test,Unit Testing
io,micrometer,io.micrometer.core.instrument.Clock,Utility,Performance Tools
io,micrometer,io.micrometer.newrelic.NewRelicConfig,Application Performance Manager,Performance Monitoring
io,micrometer,io.micrometer.newrelic.NewRelicMeterRegistry,Application Performance Manager,Performance Monitoring
springframework,test,org.springframework.test.context.aot.TestContextAotGenerator,Test,Unit Testing
hibernate,validator,org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator,Internationalization,Localization
springframework,boot,org.springframework.boot.logging.log4j2.StructuredLogLayout.Builder,Logging,Event Logging
gradle,api,org.gradle.api.plugins.BasePlugin,DevOps,Configuration Management
springframework,boot,org.springframework.boot.logging.structured.StructuredLoggingJsonProperties.StackTrace,Logging,Error Logs
springframework,boot,org.springframework.boot.SpringBootExceptionReporter,Error Handling,Error Logging
springframework,boot,org.springframework.boot.autoconfigure.condition.AnyNestedCondition,Application,App Configuration
hibernate,validator,org.hibernate.validator.messageinterpolation.ParameterMessageInterpolator,Validation,DomainError
springframework,context,org.springframework.context.annotation.Primary,Application,App Configuration
springframework,core,org.springframework.core.io.support.SpringFactoriesLoader.FailureHandler,Error Handling,Exception Handling
commons,compress,org.apache.commons.compress.archivers.jar.JarArchiveEntry,Utility,System Tools
springframework,boot,org.springframework.boot.gradle.tasks.buildinfo.BuildInfo,DevOps,Continuous Integration
commons,compress,org.apache.commons.compress.archivers.zip.UnixStat,Utility,System Tools
io,r2dbc,io.r2dbc.pool.ConnectionPool,Databases,Query Execution
io,r2dbc,io.r2dbc.pool.ConnectionPoolConfiguration,Databases,Database Optimization
io,r2dbc,io.r2dbc.pool.PoolingConnectionFactoryProvider,Databases,Database Optimization
io,r2dbc,io.r2dbc.spi.Connection,Databases,Query Execution
springframework,boot,org.springframework.boot.ansi.AnsiOutput.Enabled,Utility,System Tools
springframework,core,org.springframework.core.env.AbstractPropertyResolver,Application,App Configuration
gradle,api,org.gradle.api.provider.SetProperty,DevOps,Configuration Management
nio,file,java.nio.file.FileVisitOption,Input-Output,File Management
gradle,api,org.gradle.api.tasks.Nested,DevOps,Configuration Management
springframework,core,org.springframework.core.io.ByteArrayResource,Input-Output,Data Reading
gradle,api,org.gradle.api.tasks.Optional,Utility,Automation Scripts
yaml,snakeyaml,org.yaml.snakeyaml.DumperOptions,Utility,Data Conversion
yaml,snakeyaml,org.yaml.snakeyaml.Yaml,Parser,Data Conversion
jakarta,validation,jakarta.validation.ConstraintViolation,Error Handling,Exception Handling
springframework,boot,org.springframework.boot.build.antora.Extensions.AntoraExtensionsConfiguration.ZipContentsCollector.AlwaysInclude,DevOps,Configuration Management
