logic,importer,org.jabref.logic.importer.EntryBasedParserFetcher,Parser,Data Conversion
gui,entryeditor,org.jabref.gui.entryeditor.EntryEditor,User Interface,Interaction Design
star,text,com.sun.star.text.ReferenceFieldSource,Software Development and IT Operations,Configuration Management
common,base,com.google.common.base.MoreObjects,Software Development and IT Operations,"None of the provided subdomains directly apply to ""com.google.common.base.MoreObjects."""
gui,preferences,org.jabref.gui.preferences.table.TableTab,User Interface,Layout Design
logic,quality,org.jabref.logic.quality.consistency.ConsistencyMessage,Software Development and IT Operations,Automated Testing
rPreferences,rPreferences,rPreferences.setCatalogs,Software Development and IT Operations,Configuration Management
logic,importer,org.jabref.logic.importer.PagedSearchBasedParserFetcher,Parser,Data Conversion
gui,collab,org.jabref.gui.collab.DatabaseChangeDetailsView,User Interface,User Feedback
logic,importer,org.jabref.logic.importer.fileformat.BiblioscapeImporter,Software Development and IT Operations,None of the provided subdomains.
logic,layout,org.jabref.logic.layout.StringInt,Logic,Rule Processing
logic,importer,org.jabref.logic.importer.fileformat.CffImporter,Software Development and IT Operations,Configuration Management
logic,importer,org.jabref.logic.importer.fileformat.CitaviXmlImporter,Software Development and IT Operations,Configuration Management
logic,importer,org.jabref.logic.importer.fileformat.CopacImporter,Software Development and IT Operations,Configuration Management
logic,importer,org.jabref.logic.importer.fileformat.EndnoteImporter,Software Development and IT Operations,Configuration Management
logic,importer,org.jabref.logic.importer.fileformat.EndnoteXmlImporter,Software Development and IT Operations,Configuration Management
logic,importer,org.jabref.logic.importer.fileformat.InspecImporter,Software Development and IT Operations,None of the provided subdomains.
logic,importer,org.jabref.logic.importer.fileformat.IsiImporter,Software Development and IT Operations,Automated Testing
logic,importer,org.jabref.logic.importer.fileformat.MedlineImporter,Software Development and IT Operations,"None of the provided subdomains fit the library ""org.jabref.logic.importer.fileformat.MedlineImporter."""
logic,importer,org.jabref.logic.importer.fileformat.MedlinePlainImporter,Software Development and IT Operations,None of the provided subdomains apply.
logic,importer,org.jabref.logic.importer.fileformat.ModsImporter,Software Development and IT Operations,None of the provided subdomains.
logic,importer,org.jabref.logic.importer.fileformat.MsBibImporter,Software Development and IT Operations,Version Control
logic,importer,org.jabref.logic.importer.fileformat.OvidImporter,Software Development and IT Operations,Automated Testing
util,util,java.util.SequencedCollection,Data Structure,Linear Structures
model,search,org.jabref.model.search.SearchMatcher,Search,Query Processing
logic,importer,org.jabref.logic.importer.fileformat.ReferImporter,Software Development and IT Operations,Version Control
logic,exporter,org.jabref.logic.exporter.SaveConfiguration,Software Development and IT Operations,Configuration Management
logic,importer,org.jabref.logic.importer.fileformat.RepecNepImporter,Software Development and IT Operations,Version Control
logic,importer,org.jabref.logic.importer.fileformat.RisImporter,Software Development and IT Operations,Automated Testing
logic,util,org.jabref.logic.util.strings.RtfCharMap,Utility,Data Conversion
gui,preferences,org.jabref.gui.preferences.AbstractPreferenceTabView,User Interface,Interaction Design
gui,preferences,org.jabref.gui.preferences.PreferencesTab,User Interface,Interaction Design
star,util,com.sun.star.util.XRefreshable,Utility,System Tools
model,database,org.jabref.model.database.BibDatabases,Databases,Schema Design
model,util,org.jabref.model.util.TreeCollector,Utility,Data Conversion
did not succeed,did not succeed,did not succeed. Go on,Error Handling,User Notification
nio,charset,java.nio.charset.CodingErrorAction,Internationalization,Language Support
mockito,Mockito,org.mockito.Mockito.doReturn,Test,Unit Testing
model,entry,org.jabref.model.entry.field.BibField,Software Development and IT Operations,Version Control
gui,collab,org.jabref.gui.collab.DatabaseChangeResolver,Software Development and IT Operations,Version Control
dlsc,unitfx,com.dlsc.unitfx.IntegerInputField,User Interface,Interaction Design
model,paging,org.jabref.model.paging.Page,Data Structure,Data Manipulation.
lucene,queryparser,org.apache.lucene.queryparser.flexible.core.QueryNodeParseException,Parser,Error Recovery
lucene,queryparser,org.apache.lucene.queryparser.flexible.core.nodes.QueryNode,Search,Query Processing
lucene,queryparser,org.apache.lucene.queryparser.flexible.core.parser.SyntaxParser,Parser,Syntax Parsing
lucene,queryparser,org.apache.lucene.queryparser.flexible.standard.parser.StandardSyntaxParser,Parser,Syntax Parsing
controlsfx,control,org.controlsfx.control.SearchableComboBox,User Interface,Interaction Design
gui,mergeentries,org.jabref.gui.mergeentries.newmergedialog.diffhighlighter.DiffHighlighter.BasicDiffMethod,User Interface,Interaction Design
gui,mergeentries,org.jabref.gui.mergeentries.newmergedialog.toolbar.ThreeWayMergeToolbar,User Interface,Interaction Design
kong,unirest,kong.unirest.core.json.JSONException,Error Handling,Exception Handling
star,text,com.sun.star.text.XTextViewCursorSupplier,Software Development and IT Operations,Configuration Management
model,entry,org.jabref.model.entry.field.InternalField.TYPE_HEADER,Software Development and IT Operations,Version Control
model,search,org.jabref.model.search.PostgreConstants.FIELD_NAME,Search,Query Processing
gui,actions,org.jabref.gui.actions.ActionHelper.needsEntriesSelected,User Interface,Interaction Design
logic,importer,org.jabref.logic.importer.fetcher.AbstractIsbnFetcher,Software Development and IT Operations,Automated Testing
logic,importer,org.jabref.logic.importer.fetcher.CollectionOfComputerScienceBibliographiesFetcher,Software Development and IT Operations,None of the provided subdomains.
javafx,scene,javafx.scene.paint.Color,User Interface,Layout Design
logic,importer,org.jabref.logic.importer.fetcher.GoogleScholar,Search,Query Processing
logic,importer,org.jabref.logic.importer.fetcher.JstorFetcher,Application,Integration
junit,jupiter,org.junit.jupiter.api.Nested,Test,Unit Testing
model,search,org.jabref.model.search.PostgreConstants.FIELD_VALUE_LITERAL,Search,Query Processing
logic,importer,org.jabref.logic.importer.fetcher.isbntobibtex.DoiToBibtexConverterComIsbnFetcher,Utility,Data Conversion
logic,importer,org.jabref.logic.importer.fetcher.isbntobibtex.EbookDeIsbnFetcher,Software Development and IT Operations,None of the provided subdomains.
logic,importer,org.jabref.logic.importer.fetcher.isbntobibtex.LOBIDIsbnFetcher,Utility,Data Conversion
logic,importer,org.jabref.logic.importer.fetcher.isbntobibtex.OpenLibraryIsbnFetcher,Utility,Data Conversion
model,search,org.jabref.model.search.PostgreConstants.FIELD_VALUE_TRANSFORMED,Search,Query Processing
io,io,java.io.BufferedWriter,Input-Output,Data Writing
model,search,org.jabref.model.search.PostgreConstants.SPLIT_TABLE_SUFFIX,Databases,Schema Design
logic,util,org.jabref.logic.util.strings.XmlCharsMap,Utility,Data Conversion
io,github,io.github.classgraph.ClassGraph,Utility,System Tools
io,github,io.github.classgraph.ClassInfoList,Utility,System Tools
time,time,java.time.LocalDateTime,Software Development,DomainError
time,format,java.time.format.DateTimeFormatter,Software Development and IT Operations,"None of the provided subdomains directly apply to ""java.time.format.DateTimeFormatter."""
io,github,io.github.classgraph.ScanResult,Software Development and IT Operations,Automated Testing
logic,importer,org.jabref.logic.importer.fetcher.ComplexSearchQuery,Search,Query Processing
lucene,index,org.apache.lucene.index.Term,Search,Indexing
util,function,java.util.function.BiFunction,Software Development and IT Operations,"None of the provided subdomains directly apply to ""java.util.function.BiFunction."""
lucene,queryparser,org.apache.lucene.queryparser.flexible.core.QueryNodeException,Search,Query Processing
lucene,queryparser,org.apache.lucene.queryparser.flexible.standard.StandardQueryParser,Search,Query Processing
lucene,search,org.apache.lucene.search.Query,Search,Query Processing
lucene,search,org.apache.lucene.search.QueryVisitor,Search,Query Processing
gui,preferences,org.jabref.gui.preferences.PreferenceTabViewModel,User Interface,Interaction Design
model,util,org.jabref.model.util.OptionalUtil,Utility,Data Conversion
security,cert,java.security.cert.CertificateEncodingException,Security,Authentication
logic,importer,org.jabref.logic.importer.fetcher.transformers.AbstractQueryTransformer.NO_EXPLICIT_FIELD,Software Development and IT Operations,Configuration Management
security,cert,java.security.cert.CertificateException,Security,Authentication
security,cert,java.security.cert.CertificateFactory,Security,Authentication
logic,util,org.jabref.logic.util.LocalizedNumbers,Internationalization,Localization
security,cert,java.security.cert.X509Certificate,Security,Authentication
gui,edit,org.jabref.gui.edit.CopyTo,User Interface,Interaction Design
r,actions,r.actions.SearchGroupsMigrationAction} to update the search expression,Search,Query Processing
gui,frame,org.jabref.gui.frame.SendAsKindleEmailAction,User Interface,Interaction Design
gui,frame,org.jabref.gui.frame.SendAsStandardEmailAction,User Interface,Interaction Design
gui,util,org.jabref.gui.util.DynamicallyChangeableNode,User Interface,Layout Design
common,hash,com.google.common.hash.Hashing,Utility,Data Conversion
gui,linkedfile,org.jabref.gui.linkedfile.AttachFileAction,User Interface,Interaction Design
r,fileformat,r.fileformat.medline,Parser,Data Conversion
logic,importer,org.jabref.logic.importer.fetcher.transformers.BiodiversityLibraryTransformer,Utility,Data Conversion
logic,importer,org.jabref.logic.importer.util.JsonReader,Utility,Data Conversion
gui,preview,org.jabref.gui.preview.PreviewPreferences,User Interface,Layout Design
logic,citationstyle,org.jabref.logic.citationstyle.CitationStylePreviewLayout,User Interface,Layout Design
logic,importer,org.jabref.logic.importer.fetcher.ACS,Software Development and IT Operations,Automated Testing
logic,importer,org.jabref.logic.importer.fetcher.ApsFetcher,Software Development and IT Operations,Automated Testing
logic,importer,org.jabref.logic.importer.fetcher.AstrophysicsDataSystem,Utility,Data Conversion
logic,importer,org.jabref.logic.importer.fetcher.BiodiversityLibrary,Utility,Data Conversion
gui,backup,org.jabref.gui.backup.BackupResolverDialog,User Interface,Interaction Design
gui,collab,org.jabref.gui.collab.DatabaseChange,Software Development and IT Operations,Version Control
gui,collab,org.jabref.gui.collab.DatabaseChangeList,Databases,Database Optimization
gui,collab,org.jabref.gui.collab.DatabaseChangeResolverFactory,Software Development and IT Operations,Version Control
gui,collab,org.jabref.gui.collab.DatabaseChangesResolverDialog,User Interface,Interaction Design
logic,importer,org.jabref.logic.importer.fetcher.BvbFetcher,Software Development and IT Operations,Automated Testing
logic,importer,org.jabref.logic.importer.fetcher.CiteSeer,Application,Integration
logic,importer,org.jabref.logic.importer.fetcher.CrossRef,Utility,Data Conversion
logic,importer,org.jabref.logic.importer.fetcher.CustomizableKeyFetcher,Software Development and IT Operations,Configuration Management
logic,importer,org.jabref.logic.importer.fetcher.DOABFetcher,Software Development and IT Operations,None of the provided subdomains.
logic,importer,org.jabref.logic.importer.fetcher.DOAJFetcher,Search,Indexing
logic,importer,org.jabref.logic.importer.fetcher.DiVA,Software Development and IT Operations,Configuration Management
logic,importer,org.jabref.logic.importer.fetcher.DoiResolution,Utility,Data Conversion
logic,importer,org.jabref.logic.importer.fetcher.GvkFetcher,Software Development and IT Operations,Automated Testing
logic,util,org.jabref.logic.util.ExternalLinkCreator,Utility,System Tools
logic,importer,org.jabref.logic.importer.fetcher.INSPIREFetcher,Software Development and IT Operations,Automated Testing
logic,importer,org.jabref.logic.importer.fetcher.ISIDOREFetcher,Software Development and IT Operations,Version Control
util,util,java.util.NoSuchElementException,Error Handling,Exception Handling
gui,actions,org.jabref.gui.actions.ActionHelper.isFieldSetForSelectedEntry,Software Development and IT Operations,Configuration Management
logic,importer,org.jabref.logic.importer.fetcher.IacrEprintFetcher,Software Development and IT Operations,Automated Testing
javafx,animation,javafx.animation.FadeTransition,User Interface,Animation
lang,reflect,java.lang.reflect.Field,Software Development and IT Operations,Automated Testing
logic,importer,org.jabref.logic.importer.fetcher.IssnFetcher,Utility,Data Conversion
logic,importer,org.jabref.logic.importer.fetcher.LOBIDFetcher,Software Development and IT Operations,Version Control
logic,importer,org.jabref.logic.importer.fetcher.LibraryOfCongress,Library,DomainError
logic,importer,org.jabref.logic.importer.fetcher.MathSciNet,Search,Indexing
javafx,scene,javafx.scene.image.ImageView,User Interface,Interaction Design
javafx,scene,javafx.scene.input.ScrollEvent,User Interface,Interaction Design
javafx,scene,javafx.scene.layout.StackPane,User Interface,Layout Design
javafx,scene,javafx.scene.shape.Rectangle,User Interface,Layout Design
fxmisc,flowless,org.fxmisc.flowless.Cell,User Interface,Layout Design
fxmisc,flowless,org.fxmisc.flowless.VirtualFlow,User Interface,Layout Design
fxmisc,flowless,org.fxmisc.flowless.VirtualFlowHit,User Interface,Layout Design
javafx,scene,javafx.scene.control.ResizeFeaturesBase,User Interface,Layout Design
javafx,scene,javafx.scene.control.TableColumnBase,User Interface,Interaction Design
logic,importer,org.jabref.logic.importer.fetcher.MedlineFetcher,Application,Integration
logic,importer,org.jabref.logic.importer.fetcher.Medra,Software Development and IT Operations,Automated Testing
logic,importer,org.jabref.logic.importer.fetcher.OpenAccessDoi,Utility,Data Conversion
logic,importer,org.jabref.logic.importer.fetcher.ResearchGate,Utility,Data Conversion
javafx,scene,javafx.scene.control.ScrollBar,User Interface,Interaction Design
security,security,java.security.KeyStore,Security,Encryption
javafx,scene,javafx.scene.control.ToggleButton,User Interface,Interaction Design
javafx,scene,javafx.scene.control.ToggleGroup,User Interface,Interaction Design
logic,importer,org.jabref.logic.importer.fetcher.ScholarArchiveFetcher,Search,Query Processing
logic,importer,org.jabref.logic.importer.fetcher.ScienceDirect,Search,Query Processing
logic,importer,org.jabref.logic.importer.fetcher.SemanticScholar,Search,Query Processing
gui,groups,org.jabref.gui.groups.GroupTreeNodeViewModel,User Interface,Interaction Design
logic,importer,org.jabref.logic.importer.fetcher.SpringerLink,Search,Query Processing
gui,util,org.jabref.gui.util.OnlyIntegerFormatter,User Interface,Interaction Design
logic,importer,org.jabref.logic.importer.fetcher.TitleFetcher,Software Development and IT Operations,Automated Testing
logic,importer,org.jabref.logic.importer.fetcher.ZbMATH,Utility,Data Conversion
gui,groups,org.jabref.gui.groups.UndoableModifySubtree,Software Development and IT Operations,Version Control
security,security,java.security.KeyStoreException,Security,Encryption
logic,bibtex,org.jabref.logic.bibtex.comparator.GroupDiff,Software Development and IT Operations,Version Control
star,beans,com.sun.star.beans.XPropertyContainer,Software Development and IT Operations,Configuration Management
logic,search,org.jabref.logic.search.LuceneIndexer,Search,Indexing
model,entry,org.jabref.model.entry.field.StandardField.DOI,Databases,Database Optimization
model,entry,org.jabref.model.entry.field.StandardField.EPRINT,Databases,Database Optimization
model,entry,org.jabref.model.entry.field.StandardField.ISBN,Software Development and IT Operations,None of the provided subdomains apply.
model,entry,org.jabref.model.entry.field.StandardField.ISSN,Databases,Schema Design
time,time,java.time.LocalTime,Software Development,DomainError
r,fileformat,r.fileformat.mods,Utility,Data Conversion
model,util,org.jabref.model.util.ListUtil,Utility,Data Conversion
model,entry,org.jabref.model.entry.types.BibtexEntryTypeDefinitions,Software Development and IT Operations,Version Control
model,entry,org.jabref.model.entry.types.IEEETranEntryTypeDefinitions,Software Development and IT Operations,Version Control
jakarta,xml,jakarta.xml.bind.annotation.XmlNs,Software Development and IT Operations,"None of the provided subdomains apply to ""jakarta.xml.bind.annotation.XmlNs."""
logic,bibtex,org.jabref.logic.bibtex.comparator.MetaDataDiff,Software Development and IT Operations,Version Control
jakarta,xml,jakarta.xml.bind.annotation.XmlNsForm,Software Development and IT Operations,None of the provided subdomains.
time,temporal,java.time.temporal.TemporalQueries,Software Development and IT Operations,None of the provided subdomains.
jsoup,jsoup,org.jsoup.HttpStatusException,Error Handling,Exception Handling
util,regex,java.util.regex.MatchResult,Software Development and IT Operations,Automated Testing
jakarta,xml,jakarta.xml.bind.annotation.XmlSchema,Software Development and IT Operations,"None of the provided subdomains apply to ""jakarta.xml.bind.annotation.XmlSchema."""
javafx,beans,javafx.beans.DefaultProperty,User Interface,Layout Design
gui,autocompleter,org.jabref.gui.autocompleter.EmptySuggestionProvider,User Interface,Interaction Design
javax,net,javax.net.ssl.TrustManager,Security,Authentication
pdfbox,pdfbox,org.apache.pdfbox.Loader,Utility,Data Conversion
pdfbox,pdmodel,org.apache.pdfbox.pdmodel.PDDocument,Software Development and IT Operations,None of the provided subdomains.
javax,net,javax.net.ssl.TrustManagerFactory,Security,Authentication
javax,net,javax.net.ssl.X509TrustManager,Security,Authentication
javafx,scene,javafx.scene.control.DatePicker,User Interface,Interaction Design
star,document,com.sun.star.document.XRedlinesSupplier,Software Development and IT Operations,Version Control
lucene,document,org.apache.lucene.document.Document,Search,Indexing
awt,awt,java.awt.Graphics2D,Computer Graphics,Image Rendering
awt,image,java.awt.image.BufferedImage,Computer Graphics,Image Rendering
common,base,com.google.common.base.CharMatcher,Utility,Data Conversion
javafx,scene,javafx.scene.text.TextFlow,User Interface,Layout Design
lucene,index,org.apache.lucene.index.IndexWriter,Search,Indexing
javafx,scene,javafx.scene.image.PixelWriter,User Interface,Interaction Design
javafx,scene,javafx.scene.image.WritableImage,User Interface,Animation
lucene,index,org.apache.lucene.index.IndexWriterConfig,Search,Indexing
logic,importer,org.jabref.logic.importer.fileformat.MarcXmlParser,Parser,Data Conversion
pdfbox,pdmodel,org.apache.pdfbox.pdmodel.PDPage,Software Development and IT Operations,None of the provided subdomains apply.
pdfbox,pdmodel,org.apache.pdfbox.pdmodel.common.PDRectangle,Software Development and IT Operations,None of the provided subdomains.
pdfbox,rendering,org.apache.pdfbox.rendering.ImageType,Multimedia,Media Editing
pdfbox,rendering,org.apache.pdfbox.rendering.PDFRenderer,Software Development and IT Operations,Automated Testing
gui,undo,org.jabref.gui.undo.UndoablePreambleChange,Software Development and IT Operations,Version Control
logic,bibtex,org.jabref.logic.bibtex.comparator.PreambleDiff,Software Development and IT Operations,Version Control
lucene,index,org.apache.lucene.index.StoredFields,Search,Indexing
logic,openoffice,org.jabref.logic.openoffice.frontend.UpdateCitationMarkers,Software Development and IT Operations,Automated Testing
net,net,java.net.CookieHandler,Network,Data Transmission
pdfbox,pdmodel,org.apache.pdfbox.pdmodel.PDPageTree,Software Development and IT Operations,None of the provided subdomains.
net,net,java.net.CookieManager,Network,Protocol Implementation
net,net,java.net.CookiePolicy,Network,Network Security
lucene,search,org.apache.lucene.search.IndexSearcher,Search,Query Processing
dd,plist,com.dd.plist.BinaryPropertyListParser,Parser,Data Conversion
dd,plist,com.dd.plist.NSArray,Utility,Data Conversion
dd,plist,com.dd.plist.NSDictionary,Software Development and IT Operations,Configuration Management
dd,plist,com.dd.plist.NSString,Utility,Data Conversion
javafx,scene,javafx.scene.control.ButtonBar.ButtonData,User Interface,Interaction Design
logic,importer,org.jabref.logic.importer.IdBasedFetcher,Software Development and IT Operations,Configuration Management
model,openoffice,org.jabref.model.openoffice.ootext.OOText,Software Development and IT Operations,Configuration Management
model,openoffice,org.jabref.model.openoffice.style.Citation,Software Development and IT Operations,None of the provided subdomains.
model,openoffice,org.jabref.model.openoffice.style.CitationMarkerEntry,Software Development and IT Operations,Automated Testing
gui,actions,org.jabref.gui.actions.ActionFactory,User Interface,Interaction Design
logic,importer,org.jabref.logic.importer.fetcher.transformers.CiteSeerQueryTransformer,Search,Query Processing
gui,duplicationFinder,org.jabref.gui.duplicationFinder.DuplicateResolverDialog.DuplicateResolverResult,User Interface,User Feedback
gui,help,org.jabref.gui.help.HelpAction,User Interface,User Feedback
gui,mergeentries,org.jabref.gui.mergeentries.newmergedialog.ThreeWayMergeView,User Interface,Interaction Design
logic,importer,org.jabref.logic.importer.fileformat.CiteSeerParser,Parser,Data Conversion
logic,help,org.jabref.logic.help.HelpFile,Software Development and IT Operations,Configuration Management
logic,citationkeypattern,org.jabref.logic.citationkeypattern.DatabaseCitationKeyPatterns,Software Development and IT Operations,Version Control
r,r,r.CompositeIdFetcher#performSearchById,Search,Query Processing
util,concurrent,java.util.concurrent.atomic.AtomicBoolean,Multi-Thread,Thread Safety
util,concurrent,java.util.concurrent.atomic.AtomicInteger,Multi-Thread,Thread Safety
model,openoffice,org.jabref.model.openoffice.style.NonUniqueCitationMarker,Software Development and IT Operations,None of the subdomains.
gui,undo,org.jabref.gui.undo.UndoableInsertString,User Interface,Interaction Design
model,openoffice,org.jabref.model.openoffice.style.OODataModel,Software Development and IT Operations,Configuration Management
lucene,search,org.apache.lucene.search.ScoreDoc,Search,Ranking
logic,util,org.jabref.logic.util.MetadataSerializationConfiguration.GROUP_QUOTE_CHAR,Software Development and IT Operations,Configuration Management
kong,unirest,kong.unirest.core.JsonNode,Software Development and IT Operations,Monitoring and Logging
junit,jupiter,org.junit.jupiter.api.AfterEach,Test,Unit Testing
logic,util,org.jabref.logic.util.MetadataSerializationConfiguration.GROUP_TYPE_SUFFIX,Software Development and IT Operations,Configuration Management
gui,duplicationFinder,org.jabref.gui.duplicationFinder.DuplicateResolverDialog.DuplicateResolverType,User Interface,Interaction Design
kong,unirest,kong.unirest.core.json.JSONElement,Software Development and IT Operations,Automated Testing
tobiasdiez,easybind,com.tobiasdiez.easybind.optional.OptionalWrapper,Software Development and IT Operations,Configuration Management
model,openoffice,org.jabref.model.openoffice.uno.UnoScreenRefresh,Software Development and IT Operations,Monitoring and Logging
model,openoffice,org.jabref.model.openoffice.util.OOListUtil,Utility,Data Conversion
lucene,search,org.apache.lucene.search.TermQuery,Search,Query Processing
logic,database,org.jabref.logic.database.DuplicateCheck,Databases,Database Optimization
lucene,search,org.apache.lucene.search.TopDocs,Search,Ranking
lucene,store,org.apache.lucene.store.Directory,Search,Indexing
lucene,store,org.apache.lucene.store.FSDirectory,Search,Indexing
gui,undo,org.jabref.gui.undo.UndoableStringChange,Software Development and IT Operations,Version Control
junit,jupiter,org.junit.jupiter.api.Assertions.fail,Test,Unit Testing
gui,mergeentries,org.jabref.gui.mergeentries.newmergedialog.ShowDiffConfig,User Interface,User Feedback
mockito,Mockito,org.mockito.Mockito.atLeastOnce,Test,Unit Testing
logic,exporter,org.jabref.logic.exporter.CffExporter,Software Development and IT Operations,Version Control
logic,formatter,org.jabref.logic.formatter.bibtexfields.RemoveDigitsFormatter,Utility,Data Conversion
gui,gui,org.jabref.gui.ClipBoardManager,User Interface,Interaction Design
logic,formatter,org.jabref.logic.formatter.bibtexfields.RemoveRedundantSpacesFormatter,Utility,Data Conversion
logic,formatter,org.jabref.logic.formatter.bibtexfields.ReplaceTabsBySpaceFormater,Utility,Data Conversion
model,entry,org.jabref.model.entry.identifier.DOI,Utility,Data Conversion
star,text,com.sun.star.text.XTextRange,Software Development and IT Operations,Configuration Management
util,function,java.util.function.Function,Software Development and IT Operations,"None of the provided subdomains directly apply to ""java.util.function.Function."""
logic,importer,org.jabref.logic.importer.fetcher.transformers.CollectionOfComputerScienceBibliographiesQueryTransformer,Software Development and IT Operations,Automated Testing
gui,undo,org.jabref.gui.undo.UndoableRemoveString,Software Development and IT Operations,Version Control
gui,gui,org.jabref.gui.JabRefDialogService,User Interface,User Feedback
lucene,document,org.apache.lucene.document.Field,Search,Indexing
model,openoffice,org.jabref.model.openoffice.style.CitationGroup,Software Development and IT Operations,None of the provided subdomains.
logic,layout,org.jabref.logic.layout.Layout,Logic,Rule Processing
logic,layout,org.jabref.logic.layout.LayoutHelper,Software Development and IT Operations,Configuration Management
lucene,document,org.apache.lucene.document.StringField,Search,Indexing
fasterxml,jackson,com.fasterxml.jackson.annotation.JsonAnySetter,Software Development and IT Operations,None of the provided subdomains.
lucene,document,org.apache.lucene.document.TextField,Search,Indexing
common,collect,com.google.common.collect.BiMap,Data Structure,Data Manipulation.
common,collect,com.google.common.collect.HashBiMap,Data Structure,Data Manipulation.
model,openoffice,org.jabref.model.openoffice.uno.UnoTextRange,Software Development and IT Operations,Configuration Management
commons,lang3,org.apache.commons.lang3.reflect.FieldUtils,Software Development and IT Operations,Automated Testing
logic,util,org.jabref.logic.util.PdfUtils,Utility,Data Conversion
xmpbox,type,org.apache.xmpbox.type.AbstractField,Software Development and IT Operations,Configuration Management
javafx,collections,javafx.collections.MapChangeListener,User Interface,Interaction Design
gui,externalfiles,org.jabref.gui.externalfiles.EntryImportHandlerTracker,Software Development and IT Operations,Monitoring and Logging
xmpbox,type,org.apache.xmpbox.type.ArrayProperty,Software Development and IT Operations,Configuration Management
xmpbox,type,org.apache.xmpbox.type.DateType,Utility,Data Conversion
xmpbox,type,org.apache.xmpbox.type.StructuredType,Data Structure,Data Manipulation.
star,frame,com.sun.star.frame.XController,User Interface,Interaction Design
model,search,org.jabref.model.search.LinkedFilesConstants.ANNOTATIONS,Search,Indexing
lucene,analysis,org.apache.lucene.analysis.Analyzer,Search,Indexing
lucene,analysis,org.apache.lucene.analysis.en.EnglishAnalyzer,Natural Language Processing,Text Analysis
util,Map,java.util.Map.Entry,Data Structure,Data Manipulation.
model,search,org.jabref.model.search.LinkedFilesConstants.CONTENT,Search,Indexing
model,search,org.jabref.model.search.LinkedFilesConstants.MODIFIED,Search,Indexing
model,search,org.jabref.model.search.LinkedFilesConstants.PAGE_NUMBER,Search,Indexing
javafx,scene,javafx.scene.web.WebView,User Interface,Interaction Design
model,search,org.jabref.model.search.LinkedFilesConstants.PATH,Search,Indexing
logic,ai,org.jabref.logic.ai.summarization.Summary,Natural Language Processing,Language Generation
star,view,com.sun.star.view.XSelectionSupplier,User Interface,Interaction Design
fxmisc,richtext,org.fxmisc.richtext.CodeArea,User Interface,Interaction Design
github,tomtung,com.github.tomtung.latex2unicode.LaTeX2Unicode,Internationalization,Language Support
fastparse,fastparse,fastparse.Parsed,Parser,Syntax Parsing
javafx,scene,javafx.scene.text.TextAlignment,User Interface,Layout Design
logic,importer,org.jabref.logic.importer.fetcher.DoiFetcher,Software Development and IT Operations,Automated Testing
architecture,architecture,org.jabref.architecture.AllowedToUseApacheCommonsLang3,Software Development and IT Operations,Configuration Management
commons,lang3,org.apache.commons.lang3.StringUtils,Utility,Data Conversion
logic,openoffice,org.jabref.logic.openoffice.style.OOProcess,Software Development and IT Operations,Configuration Management
star,container,com.sun.star.container.XNameContainer,Software Development and IT Operations,Configuration Management
star,style,com.sun.star.style.XStyle,Software Development and IT Operations,Configuration Management
fasterxml,jackson,com.fasterxml.jackson.annotation.JsonIgnoreProperties,Software Development and IT Operations,"None of the provided subdomains directly apply to ""com.fasterxml.jackson.annotation.JsonIgnoreProperties."""
fasterxml,jackson,com.fasterxml.jackson.annotation.JsonProperty,Software Development and IT Operations,"None of the provided subdomains directly apply to ""com.fasterxml.jackson.annotation.JsonProperty."""
fasterxml,jackson,com.fasterxml.jackson.annotation.JsonPropertyOrder,Software Development and IT Operations,None of the provided subdomains.
star,style,com.sun.star.style.XStyleFamiliesSupplier,Software Development and IT Operations,Configuration Management
search,search,org.jabref.search.SearchBaseVisitor,Search,Query Processing
logic,importer,org.jabref.logic.importer.fileformat.citavi.CitaviExchangeData,Software Development and IT Operations,Configuration Management
logic,importer,org.jabref.logic.importer.fileformat.citavi.CitaviExchangeData.KnowledgeItems,Software Development and IT Operations,None of the provided subdomains apply.
logic,importer,org.jabref.logic.importer.fileformat.citavi.CitaviExchangeData.KnowledgeItems.KnowledgeItem,Software Development and IT Operations,Configuration Management
logic,importer,org.jabref.logic.importer.fileformat.citavi.CitaviExchangeData.Persons.Person,Software Development and IT Operations,Configuration Management
search,search,org.jabref.search.SearchParser,Search,Query Processing
pdfbox,text,org.apache.pdfbox.text.TextPosition,Software Development and IT Operations,None of the provided subdomains.
star,lang,com.sun.star.lang.IllegalArgumentException,Error Handling,Exception Handling
model,search,org.jabref.model.search.SearchFlags.CASE_INSENSITIVE,Search,Query Processing
common,collect,com.google.common.collect.HashMultimap,Data Structure,Data Manipulation.
model,search,org.jabref.model.search.SearchFlags.CASE_SENSITIVE,Search,Query Processing
model,entry,org.jabref.model.entry.BibEntryPreferences,Software Development and IT Operations,Configuration Management
model,search,org.jabref.model.search.SearchFlags.EXACT_MATCH,Search,Query Processing
model,search,org.jabref.model.search.SearchFlags.INEXACT_MATCH,Search,Query Processing
model,search,org.jabref.model.search.SearchFlags.NEGATION,Search,Query Processing
logic,importer,org.jabref.logic.importer.IdParserFetcher,Parser,Data Conversion
model,search,org.jabref.model.search.SearchFlags.REGULAR_EXPRESSION,Search,Query Processing
star,document,com.sun.star.document.XDocumentProperties,Software Development and IT Operations,Configuration Management
star,document,com.sun.star.document.XDocumentPropertiesSupplier,Software Development and IT Operations,Configuration Management
